,startTime,beatInMeasure,metricStrength,numberOfNotes,duration,durationSecs,locationInPiece,pitchX2,pitchX1,pitchX0,pitchContourX2,pitchContourX1,pitchContourX0,rhythmDrops,rhythmRises,rhythmContourX2,rhythmContourX1,rhythmContourX0,boundaryValue,locationStrongestNote,pieceKey,pieceMode,probChord_I,probChord_II,probChord_III,probChord_IV,probChord_V,probChord_VI,probChord_VII,initialChord,finalChord,hasDissonance,dissonanceLocation,isSoloPiece,pieceId,motifId,pieceDynMean,pieceDynStd,dynamicsX2,dynamicsX1,dynamicsX0
10,37.52267573696145,1.0,2,14,3.5,1.5673469387755077,0.1572052401746725,0.11607142857143539,1.4267857142857072,1.3892857142857145,-16.133928571428562,18.19107142857142,-4.082142857142855,False,True,-0.7544642857142857,0.9401785714285714,0.7553571428571423,0.3457197312022716,0.9230769276618958,-2,Major,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,2,0,True,0.0,False,2080,10,-5.060146008872834e-07,1.0,-0.04809169923620569,-0.06532173343002741,0.5856590355081216
11,37.52267573696145,1.0,2,22,5.5,2.426485260770974,0.1572052401746725,-3.6729249011857665,3.008893280632407,3.47628458498024,-9.524703557312252,10.864624505928855,-2.590909090909091,False,True,-0.5447134387351796,0.6692193675889343,0.8285573122529649,0.3457197312022716,0.5714285969734192,-2,Major,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.0,0.0,2,0,True,0.0,False,2080,11,-5.060146008872834e-07,1.0,0.35303683330124613,-0.5919264748604175,0.6466444738120904
12,39.09002267573696,0.5,2,8,2.0,0.8591383219954665,0.16399805919456575,-5.833333333333338,7.333333333333335,1.4166666666666672,-9.624999999999996,8.874999999999998,-1.1249999999999982,False,False,-1.4470656733446837e-15,5.254534392573277e-16,1.0,0.2499996180560551,0.0,-2,Major,0.0,0.125,0.25,0.125,0.0,0.0,0.0,2,0,True,0.14285714285714285,False,2080,12,-5.060146008872834e-07,1.0,0.11777007455627059,0.2073396531244121,0.21135077501336727
13,39.09002267573696,0.5,2,18,5.0,2.205873015873017,0.16399805919456575,-11.221491228070192,6.958333333333356,6.982456140350875,-6.6732456140350935,4.883771929824569,-0.596491228070177,True,False,0.8201754385964919,-0.5570175438596495,1.0526315789473686,0.2499996180560551,0.7777777910232544,-2,Major,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,2,2,True,0.058823529411764705,False,2080,13,-5.060146008872834e-07,1.0,-2.1469648057831328,1.835480334035383,0.1055753842780466
14,39.94916099773243,2.5,0,10,3.0,1.3467346938775506,0.16787967006307616,-17.48863636363636,14.161363636363625,4.572727272727273,-11.96590909090909,9.402272727272718,-1.1909090909090905,True,False,0.6136363636363621,-0.2318181818181804,1.0000000000000002,0.24999974305580164,0.6000000238418579,-2,Major,0.2,0.0,0.0,0.0,0.2,0.1,0.1,1,2,True,0.0,False,2080,14,-5.060146008872834e-07,1.0,-2.5323201517958793,1.9370900600940248,0.1551483133872896
15,41.29589569160998,1.5,2,5,6.0,2.635487528344669,0.17370208636584183,14.85714285714291,-19.257142857142913,13.457142857142863,67.42857142857156,-71.82857142857154,13.028571428571452,True,True,15.428571428571448,-15.228571428571449,3.8285714285714336,0.36574838499419204,0.0,-2,Major,0.0,0.0,0.2,0.2,0.4,0.0,0.2,2,2,True,0.25,False,2080,15,-5.060146008872834e-07,1.0,0.5029349265793672,-0.6024965480143537,0.4004821999889358
16,43.93138321995465,3.5,0,11,27.5,12.236916099773246,0.18534691897137312,0.3496503496503429,1.0139860139860222,1.9160839160839152,-2.9137529137529263,3.3682983682983814,-0.6643356643356676,True,True,72.18822843822863,-52.017773892774095,5.936188811188859,0.5428088481967467,0.10000000149011612,-2,Major,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,2,2,True,0.1,False,2080,16,-5.060146008872834e-07,1.0,0.7267383746444604,-1.9435778852337262,0.6439653722784277
17,56.16829931972789,3.0,1,12,21.5,9.485351473922904,0.23871906841339155,5.560439560439566,-3.483516483516489,2.6373626373626404,2.38736263736266,1.9587912087911874,-1.728021978021975,True,True,45.16514040552759,-32.58479852503129,3.9993284486674505,0.8672222130118958,0.1538461595773697,-2,Major,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.08333333333333333,2,0,True,0.09090909090909091,False,2080,17,-5.060146008872834e-07,1.0,2.145505969379945,-2.327667331666145,1.1194749721571018
18,65.6536507936508,0.5,2,6,8.25,3.7500226757369575,0.2804463852498787,2.6785714285714266,-4.107142857142857,4.071428571428569,10.714285714285719,-9.000000000000007,0.5714285714285735,True,True,-0.4836309368589089,1.3526785509394743,0.3148809580930639,0.6010899172631967,0.0,-2,Major,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,2,3,True,0.6000000000000001,False,2080,18,-5.060146008872834e-07,1.0,0.33149543344723426,-0.7264150987086208,0.7466202165285448
19,69.40367346938775,0.75,2,16,10.25,4.609160997732431,0.2964580300824842,39.94222689075629,-33.4128151260504,10.948529411764698,-1.1029411764705972,5.426470588235306,-2.083333333333335,True,True,33.363970592344046,-24.82720588744779,3.434068628769431,0.33428338930903334,0.8666666746139526,-2,Major,0.0,0.125,0.1875,0.0625,0.0,0.0625,0.125,2,2,True,0.0,False,2080,19,-5.060146008872834e-07,1.0,-2.1765076063998188,2.797591787959011,-0.30514078482724133
20,74.01283446712019,3.0,1,17,12.0,5.270907029478451,0.31635128578360017,3.7878475483794516e-15,-2.431372549019611,4.392156862745099,-0.7265221878224983,2.530443756449951,-1.2507739938080504,True,True,8.016300171890501,-5.190759699411075,1.5599878283430937,0.8467438856650151,0.10526315867900848,-2,Major,0.0,0.0,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.0,0.0,0,5,True,0.75,False,2080,20,-5.060146008872834e-07,1.0,-3.252961173631461,3.0120681939052667,0.6079179752016292
21,79.28374149659864,3.0,1,16,16.0,7.233015873015873,0.3396409509946628,-8.035714285714286,7.32983193277311,0.7279411764705879,-3.2694327731092554,3.8209033613445493,-0.971813725490198,True,True,-2.1697741712075773,2.9841124059538555,0.8251021240892649,0.6308228975361309,0.07407407462596893,-2,Major,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,1,3,True,0.2,False,2080,21,-5.060146008872834e-07,1.0,-0.1883301408091779,-0.07776202546918118,0.2752756726521873
22,86.51675736961451,3.0,1,18,28.0,12.42269841269841,0.37069383794274624,26.413377192982477,-26.08004385964915,9.921052631578954,13.160087719298243,-11.089912280701755,1.4736842105263166,True,True,0.8615392556969558,0.15792607548728138,1.3592731827183784,0.5174122360165204,0.05128205195069313,-2,Major,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.1111111111111111,2,3,False,-1.0,False,2080,22,-5.060146008872834e-07,1.0,3.1335901742694086,-2.256299980684394,0.11635269301116172
23,98.93945578231292,3.0,1,14,20.0,8.904852607709756,0.42503639010189226,9.75,-5.064285714285713,2.299999999999999,-4.758928571428563,9.444642857142846,-3.074999999999998,True,True,4.054534305984685,-2.490668760699087,1.2984243697486815,0.8155256439281084,0.08695652335882187,-2,Major,0.0,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,1,3,True,0.6923076923076923,False,2080,23,-5.060146008872834e-07,1.0,-1.3666361987029405,2.9743442355107543,-0.7542835158269233
24,107.84430839002268,3.0,1,13,11.0,4.7717006802721045,0.4638524987869966,-18.05394605394605,12.31768231768231,5.417582417582427,-12.08391608391609,13.534465534465545,-3.571428571428576,True,True,4.7684080542979705,-2.7916789005299223,1.340820943384051,0.8155256439281084,0.10526315867900848,-2,Major,0.07692307692307693,0.0,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,1,2,True,0.6666666666666666,False,2080,24,-5.060146008872834e-07,1.0,-1.6159196036740573,1.251361817409743,-0.23453042950834463
25,112.61600907029478,2.0,2,14,6.0,2.589024943310662,0.485201358563804,-23.44642857142858,22.503571428571444,1.9357142857142784,-8.241071428571438,5.669642857142866,-0.26785714285714507,True,True,7.641369053960917,-6.593750009180184,2.247023812628219,0.5427083325403403,0.4444444477558136,-2,Major,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,3,3,True,0.07692307692307693,False,2080,25,-5.060146008872834e-07,1.0,0.5393985517522585,0.3897622159482647,-0.7867301079289366
26,112.61600907029478,2.0,2,17,8.0,3.4597732426303907,0.485201358563804,-14.860681114551074,13.292053663570682,3.3446852425180653,2.146542827657381,-2.7347781217750304,0.62951496388029,True,True,7.292741666760365,-5.691434478581386,2.0741314098654167,0.5427083325403403,0.3076923191547394,-2,Major,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.17647058823529413,3,2,True,0.0625,False,2080,26,-5.060146008872834e-07,1.0,-1.7130847199743393,2.2125154034956274,-0.9494255705192304
27,115.20503401360544,0.0,3,3,2.0,0.8707482993197289,0.49684619116933526,6.000000000000005,-7.0000000000000036,1.9999999999999984,20.000000000000018,-24.000000000000032,4.999999999999997,True,True,8.333333343267443,-2.5000000149011647,0.16666667163372056,0.5747378142557756,0.0,-2,Major,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,3,2,True,0.5,False,2080,27,-5.060146008872834e-07,1.0,0.12189352512359658,-0.04640339612960835,-0.546092516183853
28,115.20503401360544,0.0,3,17,5.5,2.3800453514739246,0.49684619116933526,0.2641898864809151,2.088751289989673,4.511867905056763,15.455108359133119,-14.984520123839001,2.8854489164086705,True,True,0.8531131818198545,-1.604747171280182,1.7051943613464244,0.5747378142557756,0.0,-2,Major,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.17647058823529413,3,0,True,0.0625,False,2080,28,-5.060146008872834e-07,1.0,1.692382805735657,-0.6887152391371507,-0.5518536991194676
29,116.07578231292517,2.0,2,14,3.5,1.5092970521541957,0.5007278020378457,5.223214285714296,-4.137500000000006,6.2607142857142835,14.741071428571441,-12.912500000000014,1.9250000000000014,False,True,-1.2574404686955474,1.5669642763744516,0.5922619071922127,0.5427083325403403,0.6153846383094788,-2,Major,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,3,0,True,0.07692307692307693,False,2080,29,-5.060146008872834e-07,1.0,0.16304866929671671,1.0397129667390659,-0.8328168649226425
30,117.58507936507937,1.5,2,3,6.5,3.0302040816326468,0.507520621057739,8.000000000000009,-10.000000000000009,2.9999999999999982,12.000000000000004,-10.000000000000009,-0.9999999999999982,True,False,22.0,-13.000000000000007,1.999999999999999,0.21785934596045273,0.0,-2,Major,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,2,5,True,0.5,False,2080,30,-5.060146008872834e-07,1.0,-3.4779490703450766,3.446157551503606,-0.4098315382642407
31,120.61528344671201,0.0,3,6,6.0,2.798004535147399,0.5201358563803978,-20.08928571428571,13.803571428571429,5.46428571428571,-4.017857142857146,-0.26785714285714013,0.607142857142857,True,True,1.318993512541055,0.4732142777315209,0.6282467554722512,0.5820051367260415,0.0,-2,Major,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,1,0,True,1.0,False,2080,31,-5.060146008872834e-07,1.0,-1.9112513092140024,0.5199356795082161,-0.13218080567963075
32,123.41328798185941,2.0,2,6,22.0,10.565079365079356,0.5317806889859291,-4.017857142857146,-1.4107142857142845,5.178571428571428,31.249999999999968,-42.107142857142826,10.928571428571425,True,True,14.620535720938008,-7.5848214373524625,1.173214288162332,0.6044934826293599,0.4444444477558136,-2,Major,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,5,2,True,0.4,False,2080,32,-5.060146008872834e-07,1.0,-1.2141484618851242,-0.23661378414246487,1.1066926928924827
33,133.97836734693877,0.0,3,13,19.5,8.846802721088437,0.5744784085395439,22.80119880119876,-24.71328671328667,11.05494505494505,10.789210789210761,-6.569430569430539,-0.3846153846153926,True,True,35.125560152393675,-21.91080347700162,2.705363683545808,0.6978094544208198,0.0,-2,Major,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0,0,True,0.16666666666666666,False,2080,33,-5.060146008872834e-07,1.0,3.2415174423138122,-2.878299862046305,1.0748738300996812
34,142.8251700680272,3.5,0,3,4.0,1.7066666666666777,0.6123241145075207,28.000000000000025,-24.000000000000032,5.0,24.0,-8.000000000000004,-6.999999999999997,True,True,22.880952343344696,-10.988095201551928,0.10714285820722726,0.637729800845278,0.75,-2,Major,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,3,3,False,-1.0,False,2080,34,-5.060146008872834e-07,1.0,2.105816014643223,-3.0788741723767314,1.654531573610646
35,142.8251700680272,3.5,0,6,7.0,3.157891156462597,0.6123241145075207,3.1249999999999973,10.875000000000002,2.7500000000000004,-23.66071428571426,33.23214285714283,-7.1071428571428585,True,True,-4.076318033704795,8.03550170641392,0.9808673499418176,0.637729800845278,0.15000000596046448,-2,Major,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,3,4,False,-1.0,False,2080,35,-5.060146008872834e-07,1.0,1.3268711750323958,-2.141657969126334,1.3283725438209688
36,144.53183673469388,3.5,0,3,3.0,1.4512244897959192,0.6200873362445415,18.00000000000001,-15.000000000000014,2.9999999999999982,34.00000000000002,-33.00000000000003,4.999999999999994,True,True,15.166666626930246,-7.416666626930249,0.2500000000000007,0.5038323431989494,0.75,-2,Major,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,4,4,False,-1.0,False,2080,36,-5.060146008872834e-07,1.0,-1.311417555968677,0.9788112765444184,0.5440965587539331
37,145.9830612244898,2.5,0,12,6.5,2.7748072562358175,0.6259097525473072,13.931318681318688,-10.969780219780226,3.546703296703304,-18.071428571428537,26.994505494505468,-8.032967032967038,True,True,0.4155219780219816,0.3248626373626344,0.7135989010989021,0.43835785397050936,0.27272728085517883,-2,Major,0.0,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0,0,False,-1.0,False,2080,37,-5.060146008872834e-07,1.0,0.9079810747733468,-0.8838626885643361,-0.23791903257370015
38,148.75786848072562,1.0,2,10,7.5,3.2275736961451287,0.638524987869966,-0.6136363636363624,12.286363636363628,3.472727272727275,-11.965909090909092,17.802272727272722,-4.190909090909089,True,True,3.9886363636363646,-2.4886363636363638,1.190909090909091,0.39665630586789635,0.5454545617103577,-2,Major,0.1,0.0,0.0,0.1,0.1,0.2,0.1,0,0,False,-1.0,False,2080,38,-5.060146008872834e-07,1.0,-2.1300946830101974,1.867946381680669,-0.44394926713746924
39,151.98544217687075,0.5,2,2,12.5,5.375419501133791,0.6530810286268801,0.0,0.9999999999999998,0.0,0.0,1.9999999999999996,-0.9999999999999999,True,True,0.0,-4.749999999999998,4.999999999999998,0.4807386552045221,0.0,-2,Major,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0,False,-1.0,False,2080,39,-5.060146008872834e-07,1.0,-8.465505772054067,9.402732285348304,-1.418033127453445
40,157.36086167800454,1.0,2,15,8.0,3.5410430839002345,0.6773410965550704,0.3484162895927924,-4.14841628959278,8.420588235294117,-14.680995475113097,14.030995475113103,-2.747058823529411,True,True,0.2882352984126881,0.34176470054423286,0.7429411778555192,0.309798838085606,0.4285714328289032,-2,Major,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.2,0.06666666666666667,1,0,True,0.0,False,2080,40,-5.060146008872834e-07,1.0,-0.025097279389680895,0.0534675318765876,-0.0010215691703938426
41,160.90190476190477,1.0,2,4,5.5,2.356802721088428,0.6928675400291121,-13.499999999999995,9.9,4.299999999999995,-9.000000000000012,-0.5999999999999891,3.7999999999999976,True,True,14.625000000000005,-7.875000000000006,0.8750000000000018,0.38016324548981095,0.0,-2,Major,0.5,0.25,0.25,0.5,0.0,0.5,0.25,3,3,False,-1.0,False,2080,41,-5.060146008872834e-07,1.0,-0.5044664334059287,0.9867290626764826,0.6296807271197326
42,163.2587074829932,2.5,0,7,7.5,3.30886621315193,0.7035419699175157,-17.999999999999993,15.000000000000005,1.9999999999999933,11.571428571428555,-18.642857142857135,5.714285714285711,True,True,43.76785714285716,-29.59821428571431,2.7976190476190563,0.5844472112438692,0.75,-2,Major,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,1,5,True,0.3333333333333333,False,2080,42,-5.060146008872834e-07,1.0,-2.6472860873440234,1.9250359861028246,1.0020657827804136
43,166.56757369614513,2.0,2,29,17.0,7.395555555555546,0.7180980106744299,-18.92275367692494,6.122753676924949,11.945050055617354,12.59671239648991,-15.02429860338647,3.2727474972191355,True,True,20.47280367501307,-15.299553936221182,2.623448613143477,0.7714053828750668,0.190476194024086,-2,Major,0.10344827586206896,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.034482758620689655,0,3,True,0.0,False,2080,43,-5.060146008872834e-07,1.0,2.9302188976741403,-1.2596684982058517,0.08682801703193377
44,173.96312925170068,3.0,1,3,2.0,0.8591383219954594,0.7510917030567685,0.0,0.0,0.0,14.00000000000002,-21.000000000000025,6.999999999999996,True,True,0.15384615957736775,1.7692307606339472,0.0769230797886851,0.8559786271362062,1.0,-2,Major,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,5,5,False,-1.0,False,2080,44,-5.060146008872834e-07,1.0,0.0,0.502681415528059,-0.44937691092491133
45,173.96312925170068,3.0,1,6,4.0,1.7763265306122378,0.7510917030567685,-8.309578189211619e-15,-3.857142857142848,3.4285714285714266,20.982142857142836,-26.410714285714263,6.178571428571427,True,True,-0.7211538397573992,1.8804944970511952,0.42032967268356275,0.8559786271362062,0.3333333432674408,-2,Major,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,5,3,False,-1.0,False,2080,45,-5.060146008872834e-07,1.0,-1.2136346995830558,1.391271020472052,-0.37967173010110883
46,173.96312925170068,3.0,1,9,6.0,2.6702947845805056,0.7510917030567685,11.220779220779225,-11.220779220779226,3.6363636363636385,15.445887445887442,-17.979220779220775,4.2969696969696995,True,True,-0.7166167110591727,1.5422577351718738,0.6023310042240398,0.8559786271362062,0.20000000298023224,-2,Major,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,5,3,False,-1.0,False,2080,46,-5.060146008872834e-07,1.0,-0.05934127451231058,0.3824131069704888,-0.24844513150552902
47,173.96312925170068,3.0,1,12,8.0,3.529433106575965,0.7510917030567685,-1.0079665356174386e-14,-2.0769230769230673,2.538461538461538,9.912087912087891,-12.989010989010975,3.3736263736263754,True,True,-0.6427514745270437,1.2832840176933704,0.7137573980163415,0.8559786271362062,0.1428571492433548,-2,Major,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,5,3,False,-1.0,False,2080,47,-5.060146008872834e-07,1.0,0.17206447121919738,0.3142734562472301,-0.224955008290317
48,174.82226757369614,1.0,2,3,2.0,0.9171882086167784,0.754973313925279,0.0,0.0,0.0,-6.000000000000009,9.00000000000001,-2.999999999999998,True,True,0.9999999999999996,0.4999999999999994,0.5000000000000002,0.37322054263526644,0.0,-2,Major,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,3,3,False,-1.0,False,2080,48,-5.060146008872834e-07,1.0,-0.03836259990930549,-0.06332216039299973,-0.05224575474858284
49,174.82226757369614,1.0,2,6,4.0,1.8111564625850463,0.754973313925279,2.059010524760401e-15,3.8571428571428563,-0.4285714285714283,-12.053571428571418,14.62499999999999,-2.892857142857142,True,True,0.22321428571428717,0.6339285714285701,0.7678571428571429,0.37322054263526644,1.0,-2,Major,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,3,3,False,-1.0,False,2080,49,-5.060146008872834e-07,1.0,0.7499037160804228,-0.5412592062327479,-0.042898878854300264
50,174.82226757369614,1.0,2,9,6.0,2.6702947845805056,0.754973313925279,-11.220779220779232,11.22077922077923,-0.6363636363636397,-7.688311688311689,8.088311688311688,-1.654545454545456,True,True,0.10389610389610336,0.49610389610389594,0.8818181818181815,0.37322054263526644,0.6000000238418579,-2,Major,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,3,3,False,-1.0,False,2080,50,-5.060146008872834e-07,1.0,0.5442680107566705,-0.14379719379176625,-0.08613859706022049
51,175.73945578231292,3.0,1,3,2.0,0.8939682539682678,0.7588549247937895,0.0,0.0,0.0,6.000000000000009,-9.00000000000001,2.999999999999998,True,True,0.9999999999999996,0.4999999999999994,0.5000000000000002,0.37322054263526644,1.0,-2,Major,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,3,3,False,-1.0,False,2080,51,-5.060146008872834e-07,1.0,-0.11270618438720736,0.39269953966140775,-0.1266251802444457
52,175.73945578231292,3.0,1,6,4.0,1.7531065759637272,0.7588549247937895,-8.309578189211619e-15,-3.857142857142848,3.4285714285714266,12.053571428571418,-14.62499999999999,2.892857142857142,True,True,0.22321428571428717,0.6339285714285701,0.7678571428571429,0.37322054263526644,0.3333333432674408,-2,Major,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,3,3,False,-1.0,False,2080,52,-5.060146008872834e-07,1.0,-0.020643642138955184,0.38861640878686876,-0.08470665337517844
