,startTime,beatInMeasure,metricStrength,numberOfNotes,duration,durationSecs,locationInPiece,pitchX2,pitchX1,pitchX0,pitchContourX2,pitchContourX1,pitchContourX0,rhythmDrops,rhythmRises,rhythmContourX2,rhythmContourX1,rhythmContourX0,boundaryValue,locationStrongestNote,pieceKey,pieceMode,probChord_I,probChord_II,probChord_III,probChord_IV,probChord_V,probChord_VI,probChord_VII,initialChord,finalChord,hasDissonance,dissonanceLocation,isSoloPiece,pieceId,motifId,pieceDynMean,pieceDynStd,dynamicsX2,dynamicsX1,dynamicsX0
10,45.63804988662132,1.5,2,3,3.0,0.7082086167800412,0.42838196286472147,0.0,0.0,0.0,-10.000000000000016,15.000000000000021,-4.999999999999999,True,True,4.5,-0.7500000000000023,0.2500000000000002,0.7248437603908485,0.0,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,False,-1.0,False,2382,10,2.5928272862074664e-08,1.0000001192092896,-0.12868487834930442,0.08128291368484518,0.47796544432640065
11,45.63804988662132,1.5,2,6,6.0,1.3351473922902457,0.42838196286472147,1.1765774427202292e-15,6.428571428571429,-0.7142857142857147,-20.089285714285698,24.374999999999993,-4.821428571428571,True,True,1.0044642857142865,1.1383928571428559,0.8125000000000004,0.7248437603908485,0.0,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,False,-1.0,False,2382,11,2.5928272862074664e-08,1.0000001192092896,0.020465653921876485,-0.10461142127002981,0.4850193411111832
12,46.34625850340136,0.5,2,3,3.0,0.6269387755102045,0.4363395225464191,0.0,0.0,0.0,10.000000000000016,-15.000000000000021,4.999999999999999,True,True,4.5,-0.7500000000000023,0.2500000000000002,0.7248437603908485,0.0,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,-1.0,False,2382,12,2.5928272862074664e-08,1.0000001192092896,-0.10605096817016578,0.08187723159790039,0.41869649291038497
13,46.34625850340136,0.5,2,6,6.0,1.3235374149659904,0.4363395225464191,-1.0000908263121948e-14,-6.428571428571419,5.7142857142857135,20.089285714285698,-24.374999999999993,4.821428571428571,True,True,1.0044642857142865,1.1383928571428559,0.8125000000000004,0.7248437603908485,0.875,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,-1.0,False,2382,13,2.5928272862074664e-08,1.0000001192092896,0.10796945435660243,-0.015396157332829095,0.41780773741858324
14,46.97319727891156,3.5,0,3,3.0,0.6965986394557859,0.4442970822281167,0.0,0.0,0.0,-10.000000000000016,15.000000000000021,-4.999999999999999,True,True,4.5,-0.7500000000000023,0.2500000000000002,0.7248437603908485,0.5,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,False,-1.0,False,2382,14,2.5928272862074664e-08,1.0000001192092896,0.0,-0.01605102419853216,0.5113502144813536
15,47.66979591836735,2.5,0,6,6.0,1.2887074829931962,0.45225464190981435,2.059010524760401e-15,3.8571428571428563,-0.4285714285714283,5.803571428571416,-8.946428571428559,3.6785714285714275,True,True,1.0044642857142865,1.1383928571428559,0.8125000000000004,0.7248437603908485,0.75,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,False,-1.0,False,2382,15,2.5928272862074664e-08,1.0000001192092896,-0.07689663342067124,0.10186622313090671,0.41880195566586076
16,48.958503401360545,0.5,2,10,9.0,2.078185941043081,0.46816976127320953,-12.886363636363651,24.34090909090909,-2.0363636363636393,-19.63636363636365,21.381818181818172,-3.3818181818181836,True,True,0.5880681696263278,1.2482954661954475,0.7522727267308676,0.7248437603908485,0.5,-2,Major,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4,4,False,-1.0,False,2382,16,2.5928272862074664e-08,1.0000001192092896,-0.13400012899786834,-0.34773113479861983,0.58389507247643
17,51.036689342403626,1.5,2,20,21.0,4.574331065759637,0.4920424403183024,-24.94264069264068,13.614069264069244,12.475974025974027,-10.384199134199136,9.39848484848485,-2.0967532467532486,True,True,0.20734127219040693,0.2748015860168175,1.4625000000870851,0.7248437603908485,0.34210526943206787,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,True,0.0,False,2382,17,2.5928272862074664e-08,1.0000001192092896,-1.5090728438124394,1.4827542297190823,0.07574979924972597
18,55.61102040816326,2.5,0,24,24.0,5.2360997732426355,0.5477453580901857,-11.415559440559456,23.34555944055947,2.4234615384615332,-1.375174825174837,-0.04482517482516306,0.990769230769229,True,True,0.07237762237762915,0.5276223776223703,1.4615384615384632,0.7248437603908485,0.4318181872367859,-2,Major,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,5,0,True,0.2608695652173913,False,2382,18,2.5928272862074664e-08,1.0000001192092896,-0.1699726011471026,0.549012407274651,0.03568437911037885
19,60.8471201814059,2.5,0,3,3.0,0.6037188208616726,0.6114058355437666,0.0,0.0,0.0,-10.000000000000016,15.000000000000021,-4.999999999999999,True,True,4.5,-0.7500000000000023,0.2500000000000002,0.7248437603908485,0.5,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,False,-1.0,False,2382,19,2.5928272862074664e-08,1.0000001192092896,-0.1601552963256839,0.09058785438537612,0.5145469307899475
20,60.8471201814059,2.5,0,6,6.0,1.2887074829931962,0.6114058355437666,1.1765774427202292e-15,6.428571428571429,-0.7142857142857147,-20.089285714285698,24.374999999999993,-4.821428571428571,True,True,1.0044642857142865,1.1383928571428559,0.8125000000000004,0.7248437603908485,0.75,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,False,-1.0,False,2382,20,2.5928272862074664e-08,1.0000001192092896,0.14602081584078813,-0.3146039109144882,0.5372650644608903
21,61.45083900226757,1.5,2,3,3.0,0.6849886621315235,0.6193633952254642,0.0,0.0,0.0,10.000000000000016,-15.000000000000021,4.999999999999999,True,True,4.5,-0.7500000000000023,0.2500000000000002,0.7248437603908485,0.0,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,-1.0,False,2382,21,2.5928272862074664e-08,1.0000001192092896,-0.07126748561859131,0.08724278211593639,0.359972059726715
22,61.45083900226757,1.5,2,6,6.0,1.36997732426304,0.6193633952254642,-1.0000908263121948e-14,-6.428571428571419,5.7142857142857135,20.089285714285698,-24.374999999999993,4.821428571428571,True,True,1.0044642857142865,1.1383928571428559,0.8125000000000004,0.7248437603908485,0.0,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,-1.0,False,2382,22,2.5928272862074664e-08,1.0000001192092896,-0.21775782640491295,0.39216118731669064,0.33280544834477543
23,62.135827664399095,0.5,2,3,3.0,0.6849886621315164,0.6273209549071618,0.0,0.0,0.0,-10.000000000000016,15.000000000000021,-4.999999999999999,True,True,4.5,-0.7500000000000023,0.2500000000000002,0.7248437603908485,0.0,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,False,-1.0,False,2382,23,2.5928272862074664e-08,1.0000001192092896,-0.11900353431701638,0.0371544361114501,0.5551919341087338
24,62.82081632653061,3.5,0,6,6.0,1.2887074829931962,0.6352785145888594,2.059010524760401e-15,3.8571428571428563,-0.4285714285714283,5.803571428571416,-8.946428571428559,3.6785714285714275,True,True,1.0044642857142865,1.1383928571428559,0.8125000000000004,0.7248437603908485,0.125,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,False,-1.0,False,2382,24,2.5928272862074664e-08,1.0000001192092896,0.03372837603092218,-0.07626520693302155,0.40283204913139337
25,64.10952380952381,1.5,2,4,3.0,0.6385487528344669,0.6511936339522546,4.500000000000002,-2.700000000000002,0.10000000000000075,-6.75,13.049999999999995,-4.6499999999999995,True,True,2.812500000000003,-0.33750000000000324,0.3875000000000007,0.7248437603908485,0.0,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,False,-1.0,False,2382,25,2.5928272862074664e-08,1.0000001192092896,-0.13031929731369016,0.08553072810173043,0.5359021425247192
26,64.10952380952381,1.5,2,7,6.0,1.3235374149659833,0.6511936339522546,6.857142857142882,8.571428571428553,-1.333333333333327,-26.99999999999997,32.357142857142854,-5.428571428571429,True,True,2.2499999872275804,0.017857157758301438,0.6904761890570323,0.7248437603908485,0.0,-2,Major,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,4,1,False,-1.0,False,2382,26,2.5928272862074664e-08,1.0000001192092896,0.20249170650328793,-0.4537487173719057,0.5777125369225229
27,64.10952380952381,1.5,2,10,7.5,1.6370068027210891,0.6511936339522546,-16.568181818181838,31.949999999999996,-2.745454545454545,-23.318181818181827,24.89999999999999,-3.54545454545455,True,True,-4.934659103100945,5.298295466195446,0.370454544912686,0.7248437603908485,0.9285714030265808,-2,Major,0.0,0.0,0.0,0.1,0.1,0.0,0.0,4,1,False,-1.0,False,2382,27,2.5928272862074664e-08,1.0000001192092896,0.3391886830845952,-0.6079096595962326,0.5679791123578043
28,64.74807256235827,0.5,2,3,3.0,0.6849886621315164,0.6591511936339522,0.0,0.0,0.0,20.000000000000032,-30.000000000000043,9.999999999999998,True,True,4.6666666865348825,-1.0000000298023237,0.33333334326744063,0.6144741336289007,0.0,-2,Major,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1,1,False,-1.0,False,2382,28,2.5928272862074664e-08,1.0000001192092896,0.07765692472457905,-0.018723934888839854,0.3028073906898498
29,64.74807256235827,0.5,2,6,4.5,0.9984580498866222,0.6591511936339522,0.0,0.0,0.0,22.321428571428537,-29.464285714285683,8.214285714285708,True,True,-5.505952358778028,5.44642854215843,0.5595238176839695,0.6144741336289007,0.875,-2,Major,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1,1,False,-1.0,False,2382,29,2.5928272862074664e-08,1.0000001192092896,-0.1837339784417832,0.1615262159279411,0.30065252951213295
30,65.43306122448979,3.5,0,3,1.5,0.3134693877551058,0.6671087533156499,0.0,0.0,0.0,0.0,0.0,0.0,False,True,-1.5000000000000009,2.2500000000000013,0.25000000000000033,0.47484381872416687,0.5,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,False,-1.0,False,2382,30,2.5928272862074664e-08,1.0000001192092896,-0.10770273208618199,0.07684624195098916,0.30874356627464283
31,65.7465306122449,1.0,2,14,21.0,6.6292970521542,0.6710875331564987,11.142857142857148,-5.314285714285717,4.799999999999998,-25.071428571428555,34.3285714285714,-9.342857142857138,True,False,4.178571428571427,-2.7499999999999996,1.3571428571428568,0.21833650111002514,0.2222222238779068,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,-1.0,False,2382,31,2.5928272862074664e-08,1.0000001192092896,-0.13840097090242556,-0.043808957592696776,0.2652221504290077
32,72.3758276643991,2.0,2,3,10.0,4.051882086167794,0.726790450928382,2.0,-1.0000000000000009,0.0,-12.000000000000018,20.000000000000018,-6.999999999999996,True,True,32.133333340287216,-14.200000010430827,0.06666667014360744,0.8657021285226433,0.0,-2,Major,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2,2,True,1.0,False,2382,32,2.5928272862074664e-08,1.0000001192092896,-0.1538961460547788,0.3088816462882931,0.45346788316965075
33,76.42770975056689,0.0,3,3,10.0,4.214421768707481,0.753315649867374,2.0,-1.0000000000000009,0.0,-2.600099329123107e-15,2.0000000000000027,-0.9999999999999998,True,True,32.11111111193896,-14.16666666790845,0.05555555596947836,0.8749997708336675,0.0,-2,Major,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2,2,True,1.0,False,2382,33,2.5928272862074664e-08,1.0000001192092896,0.057779788970947904,0.04982280731201136,0.5165618062019345
34,80.64213151927437,2.0,2,27,21.5,7.476825396825404,0.7798408488063661,21.87016967706621,-13.457471264367804,3.3355227148330577,-3.976135741653002,5.706294471811735,-1.3541324575807376,True,True,-0.21433437124881577,0.47050721026879455,0.9929149181963846,0.6872798886849318,0.2926829159259796,-2,Major,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0,3,True,0.07692307692307693,False,2382,34,2.5928272862074664e-08,1.0000001192092896,0.002068159170835219,-0.0628196548916499,0.07660308131216474
35,88.11895691609978,3.5,0,7,6.0,1.869206349206351,0.8368700265251989,-6.000000000000021,5.142857142857173,3.8809523809523743,3.857142857142852,-7.071428571428567,2.4285714285714266,True,True,8.142857136470939,-5.2142857068351445,1.4761904754808985,0.5693943658633778,0.1111111119389534,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,True,0.5,False,2382,35,2.5928272862074664e-08,1.0000001192092896,-0.12527349348050637,0.17659636991020353,-0.008558709637497275
36,89.98816326530613,1.5,2,28,19.5,6.791836734693874,0.8527851458885941,-39.195528609321755,39.239863584691236,2.6871921182265783,5.08743842364534,-4.843596059113323,0.8731527093596111,True,True,-2.092269804006823,1.964190985428679,0.8472906409262732,0.31865657742112335,0.1315789520740509,-2,Major,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0,4,True,0.0,False,2382,36,2.5928272862074664e-08,1.0000001192092896,0.10601519379544996,-0.1417682257882499,0.06966502085124412
37,96.78,1.0,2,23,17.0,6.072018140589563,0.9045092838196287,-8.567701863354067,3.8937888198757977,10.191304347826085,6.750310559006244,-5.359006211180157,0.37826086956522265,True,True,0.9633540372670737,-1.0611801242235963,1.3543478260869564,0.4096971218521624,0.1875,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,True,0.045454545454545456,False,2382,37,2.5928272862074664e-08,1.0000001192092896,0.48124791314229126,-0.18876212348565197,0.12048827618825618
38,102.85201814058956,2.0,2,14,8.0,2.8676643990929733,0.9496021220159151,9.401785714285715,-11.287500000000001,5.532142857142856,-12.767857142857142,18.71071428571428,-5.792857142857139,True,True,1.5089285714285707,-0.30892857142857066,1.1321428571428565,0.472455595775472,0.3333333432674408,-2,Major,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0,2,True,0.23076923076923078,False,2382,38,2.5928272862074664e-08,1.0000001192092896,-0.5738519065887485,0.5629531079062865,-0.017046039822477464
39,105.71968253968254,2.0,2,6,4.0,1.8924263038548759,0.9708222811671088,4.910714285714281,-0.48214285714285365,0.6071428571428567,-9.37499999999999,14.23214285714285,-3.678571428571429,True,True,3.4598214285714275,-0.42410714285714285,0.4017857142857144,0.5448437032244164,1.0,-2,Major,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0,2,True,0.0,False,2382,39,2.5928272862074664e-08,1.0000001192092896,-0.9828230978667061,0.6079495999496426,-0.011093279236758216
40,107.61210884353741,2.0,2,8,7.0,3.088253968253966,0.9814323607427056,-23.33333333333333,19.333333333333332,4.9166666666666705,18.95833333333332,-24.87499999999999,6.291666666666663,True,True,-1.968750000000002,2.281250000000002,0.90625,0.599597162960242,0.3333333432674408,-2,Major,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0,0,True,0.0,False,2382,40,2.5928272862074664e-08,1.0000001192092896,0.13019546691109204,0.5115551337092278,-0.005778454949981138
0,0.7770975056689342,2.0,2,6,11.0,4.469818594104309,0.011406844106463879,-4.464285714285711,4.464285714285711,0.07142857142857133,-2.678571428571426,1.5357142857142843,0.21428571428571416,True,True,3.422619029879568,-2.6130952217749175,1.1071428571428572,1.0,0.6666666865348816,2,Major,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,False,-1.0,False,2106,0,3.706861377850146e-07,1.0,-1.422577094135936,0.4584457509535048,0.5579417459089631
1,5.246916099773243,1.0,2,21,24.0,9.682743764172336,0.03231939163498099,33.51065410561979,-39.69247228743797,13.44438170525127,8.095337157122078,-8.666765728550644,1.5674760022586138,True,True,-1.1837895111242844,1.6729670021079732,0.6909937887357362,0.5486157538589858,0.13636364042758942,2,Major,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,6,0,True,0.5,False,2106,1,3.706861377850146e-07,1.0,-1.9411970452587697,1.7126058503223247,0.4258792663846724
2,14.929659863945579,1.0,2,15,13.0,5.340566893424034,0.0779467680608365,32.022624434389115,-42.722624434389125,15.505882352941178,25.941176470588214,-25.641176470588235,4.064705882352941,True,True,0.9621040723981884,0.05039592760181285,0.7926470588235286,0.5486157538589858,0.30000001192092896,2,Major,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,6,4,True,0.7142857142857142,False,2106,2,3.706861377850146e-07,1.0,-2.2993995316498586,1.6232297855714897,0.4444480489736597
3,20.270226757369613,2.0,2,6,3.0,1.033310657596374,0.10266159695817491,6.6964285714285445,-17.553571428571406,11.32142857142857,30.80357142857139,-39.37499999999997,8.392857142857142,False,True,-1.8601190365318725,2.455357128222073,0.31547619455627035,0.5632456075130878,0.800000011920929,2,Major,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.0,2,0,False,-1.0,False,2106,3,3.706861377850146e-07,1.0,2.41542686274089,-2.5922768048026,0.5178619704723787
4,21.303537414965987,1.0,2,13,15.0,5.921088435374148,0.10836501901140684,-10.861138861138825,4.7292707292706915,8.175824175824184,14.961038961038977,-22.741258741258765,6.56043956043957,True,False,26.901098901098873,-20.17582417582415,3.054945054945051,0.13032899466360473,0.5,2,Major,0.15384615384615385,0.07692307692307693,0.0,0.23076923076923078,0.15384615384615385,0.0,0.23076923076923078,3,0,True,0.25,False,2106,4,3.706861377850146e-07,1.0,-1.0968435212278376,1.5080996987856774,0.17846266468657124
5,27.224625850340136,0.0,3,13,17.0,7.2330158730158765,0.13688212927756654,-5.3226773226773565,-8.52347652347649,11.725274725274723,12.29970029970025,-13.9480519480519,2.0879120879120783,True,True,-4.707292710210415,5.344655349374293,0.29975579920542,0.7932525957950481,0.0,2,Major,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,4,0,True,0.16666666666666666,False,2106,5,3.706861377850146e-07,1.0,-1.169742931796452,1.1545197569115884,-0.0006701588923779652
6,34.45764172335601,1.0,2,9,5.0,2.101405895691606,0.16920152091254753,-3.0078395451608042e-15,13.599999999999998,0.1999999999999993,3.670995670995668,-4.337662337662336,2.757575757575759,True,True,0.48484848484848564,0.4484848484848474,0.6318181818181817,0.4423783443115462,0.75,2,Major,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,2,5,False,-1.0,False,2106,6,3.706861377850146e-07,1.0,-4.2151677097982745,4.172823925722992,-0.3173233483645073
7,36.55904761904762,2.0,2,10,7.0,2.6702947845804985,0.17870722433460076,-15.340909090909095,3.9409090909090874,10.327272727272728,8.590909090909085,-12.681818181818166,2.6181818181818173,True,True,5.215909090909095,-3.5522727272727295,1.1909090909090916,0.25,0.4000000059604645,2,Major,0.3,0.2,0.1,0.2,0.3,0.3,0.2,5,1,False,-1.0,False,2106,7,3.706861377850146e-07,1.0,-3.717692946580798,4.328979989138285,0.07161537713919747
8,39.22934240362812,1.0,2,7,4.0,1.5905668934240396,0.1920152091254753,-4.2857142857142705,15.428571428571425,0.5476190476190466,-17.99999999999998,22.71428571428571,-4.142857142857143,True,True,0.535714285714287,0.589285714285714,0.5476190476190479,0.5030806303123192,1.0,2,Major,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.10714285714285714,4,4,False,-1.0,False,2106,8,3.706861377850146e-07,1.0,-0.3582837949839544,-0.1467626171182669,0.7240047424109474
9,40.819909297052156,1.0,2,11,38.0,15.510929705215418,0.19961977186311788,-15.384615384615415,10.839160839160868,5.328671328671325,-13.636363636363638,15.72727272727273,-4.181818181818185,True,True,20.61965812544723,-25.03632479301699,7.248251751377875,0.4844455508593598,0.5277777910232544,2,Major,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0,0,False,-1.0,False,2106,9,3.706861377850146e-07,1.0,6.10845262290978,-5.371376979412051,0.6957014516909128
10,56.330839002267574,3.0,1,9,6.0,2.4148752834467118,0.2718631178707224,-0.5541125541125839,-13.312554112554079,13.963636363636354,16.346320346320343,-21.14632034632034,4.0060606060606085,True,True,4.363636363636367,-2.363636363636367,0.886363636363637,0.2520393063157895,0.25,2,Major,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,4,0,False,-1.0,False,2106,10,3.706861377850146e-07,1.0,1.044273893489981,-1.4021901489981314,1.2335277779922853
11,58.745714285714286,1.0,2,9,7.0,3.2275736961451216,0.2832699619771863,0.5541125541125562,13.312554112554105,0.03636363636363408,1.1082251082251044,-1.108225108225105,1.939393939393938,True,True,8.24242424242425,-5.175757575757583,1.140909090909093,0.47484370811837207,0.75,2,Major,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,4,0,False,-1.0,False,2106,11,3.706861377850146e-07,1.0,-1.379017490529478,0.7284449955238449,0.5343744965088093
12,61.97328798185941,0.0,3,6,3.0,1.1609977324263099,0.2965779467680608,6.6964285714285445,-17.553571428571406,11.32142857142857,10.7142857142857,-12.857142857142847,0.9999999999999982,False,True,-1.8601190365318725,2.455357128222073,0.31547619455627035,0.5827190620553521,0.0,2,Major,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.0,2,0,False,-1.0,False,2106,12,3.706861377850146e-07,1.0,1.9682345919958395,-2.4738668739619176,0.5848580479230439
13,63.13428571428572,3.0,1,13,15.0,6.095238095238095,0.30228136882129275,-10.861138861138825,4.7292707292706915,8.175824175824184,14.961038961038977,-22.741258741258765,6.56043956043957,True,False,26.901098901098873,-20.17582417582415,3.054945054945051,0.13032899466360473,0.1666666716337204,2,Major,0.15384615384615385,0.15384615384615385,0.0,0.23076923076923078,0.07692307692307693,0.0,0.23076923076923078,3,0,True,0.25,False,2106,13,3.706861377850146e-07,1.0,-1.1194667424265525,1.5337755965713358,0.36287641301384077
