,startTime,beatInMeasure,metricStrength,numberOfNotes,duration,durationSecs,locationInPiece,pitchX2,pitchX1,pitchX0,pitchContourX2,pitchContourX1,pitchContourX0,rhythmDrops,rhythmRises,rhythmContourX2,rhythmContourX1,rhythmContourX0,boundaryValue,locationStrongestNote,pieceKey,pieceMode,probChord_I,probChord_II,probChord_III,probChord_IV,probChord_V,probChord_VI,probChord_VII,initialChord,finalChord,hasDissonance,dissonanceLocation,isSoloPiece,pieceId,motifId,pieceDynMean,pieceDynStd,dynamicsX2,dynamicsX1,dynamicsX0
10,8.033333333333333,1.5,2,13,6.0,2.054965986394558,0.05620915032679739,-4.9630369630369575,5.556443556443547,4.098901098901105,3.5964035964036,-2.805194805194811,0.3076923076923093,True,True,1.4565434565434534,-2.462037962037962,2.282967032967034,0.3349497845538604,0.4545454680919647,-2,Major,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,1,0,True,0.5,False,2382,10,2.5928272862074664e-08,1.0000001192092896,-0.33803864243340553,0.40492213192296084,-0.07630591215898415
11,8.892471655328798,0.0,3,10,3.5,1.1958276643990935,0.06274509803921569,7.056818181818192,-8.747727272727278,4.390909090909094,7.056818181818189,-5.4204545454545485,0.22727272727272854,True,True,-0.9204545454545434,1.8613636363636328,0.4681818181818191,0.8160135844248232,0.0,-2,Major,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0,0,True,0.3333333333333333,False,2382,11,2.5928272862074664e-08,1.0000001192092896,-0.1987580083514671,0.17954469871292625,0.0072065548762887234
12,8.892471655328798,0.0,3,18,8.0,2.728344671201814,0.06274509803921569,-0.11184210526316116,-4.8881578947368345,6.649122807017542,-3.0010964912280764,2.45723684210527,-0.5877192982456156,True,True,2.106359649122807,-0.7686403508771925,0.9254385964912282,0.8160135844248232,0.0,-2,Major,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0,0,True,0.1764705882352941,False,2382,12,2.5928272862074664e-08,1.0000001192092896,-0.2808474201025658,0.1507263668262483,0.017196059098781708
13,10.088299319727891,3.5,0,8,4.5,1.5325170068027205,0.0718954248366013,-7.000000000000007,5.833333333333336,2.0833333333333335,-16.04166666666665,16.791666666666654,-3.5416666666666634,True,True,4.083333333333336,-2.0000000000000053,1.0416666666666674,0.1549498648871551,0.20000000298023224,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,True,0.0,False,2382,13,2.5928272862074664e-08,1.0000001192092896,-0.25857304630083444,0.13321582908334942,-0.016358002354249862
14,10.088299319727891,3.5,0,12,6.5,2.3568253968253963,0.0718954248366013,27.832417582417627,-12.409340659340696,3.2554945054945197,-8.582417582417591,13.813186813186825,-3.0824175824175892,True,True,1.1256868131868163,0.21085164835164563,0.9814560439560452,0.1549498648871551,0.09090909361839294,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,True,0.0,False,2382,14,2.5928272862074664e-08,1.0000001192092896,0.5650192125883357,-0.48751828130833574,0.03607061821634756
15,11.620816326530612,0.0,3,4,2.0,0.8243083900226758,0.08366013071895424,6.749999999999999,-4.6499999999999995,0.9500000000000002,38.24999999999999,-49.349999999999994,14.05,True,True,6.187500000000003,-2.6625000000000028,0.3625000000000014,0.7045805760054012,0.0,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,True,0.0,False,2382,15,2.5928272862074664e-08,1.0000001192092896,-0.3132024960858487,0.49535872659512986,-0.08973180896469532
16,11.620816326530612,0.0,3,12,6.0,2.3336054421768715,0.08366013071895424,-5.0467032967033125,4.700549450549462,6.9917582417582445,30.612637362637354,-36.49725274725274,8.99725274725276,True,True,2.2438186813186856,-1.1380494505494558,1.099587912087914,0.7045805760054012,0.0,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,True,0.0,False,2382,16,2.5928272862074664e-08,1.0000001192092896,-0.010246867578944385,0.11147507715225444,0.007921857140985708
17,12.445124716553288,2.0,2,8,4.0,1.5092970521541957,0.08888888888888889,12.833333333333327,-15.500000000000009,10.916666666666668,12.250000000000007,-10.583333333333345,0.9166666666666669,True,True,5.541666666666666,-3.625000000000001,1.083333333333333,0.4075083368135458,0.6666666865348816,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,True,0.0,False,2382,17,2.5928272862074664e-08,1.0000001192092896,0.25660888953346067,-0.1657110930314624,0.0625016043893993
18,13.954421768707483,2.0,2,12,6.0,2.2175056689342405,0.09934640522875816,18.31318681318685,-23.697802197802233,10.967032967032981,8.250000000000014,-6.5192307692307825,0.13461538461538788,True,True,2.2967032967032996,-0.6813186813186846,0.8736263736263752,0.4075083368135458,0.4000000059604645,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,True,0.0,False,2382,18,2.5928272862074664e-08,1.0000001192092896,0.40325545249043265,-0.03688918360976724,0.0798011637895423
19,16.171927437641724,0.0,3,12,6.0,2.2175056689342405,0.11503267973856209,8.00824175824177,-3.7390109890109997,1.1620879120879162,-0.8159340659340638,3.162087912087911,-1.0467032967032972,True,True,2.6291208791208827,-1.2829670329670364,0.9752747252747271,0.38281697398776,0.0,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,True,0.2727272727272727,False,2382,19,2.5928272862074664e-08,1.0000001192092896,-1.0069738066725433,0.8572094806914967,0.18054545705348002
20,18.389433106575964,2.0,2,8,4.0,1.5673469387755112,0.13071895424836602,12.833333333333327,-15.500000000000009,10.916666666666668,12.250000000000007,-10.583333333333345,0.9166666666666669,True,True,5.541666666666666,-3.625000000000001,1.083333333333333,0.4075083368135458,0.6666666865348816,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,True,0.0,False,2382,20,2.5928272862074664e-08,1.0000001192092896,0.1441775631194286,-0.10472001496372524,0.06092718547092884
21,19.956780045351476,2.0,2,12,6.0,2.18267573696145,0.1411764705882353,18.31318681318685,-23.697802197802233,10.967032967032981,8.250000000000014,-6.5192307692307825,0.13461538461538788,True,True,2.2967032967032996,-0.6813186813186846,0.8736263736263752,0.4075083368135458,0.4000000059604645,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,True,0.0,False,2382,21,2.5928272862074664e-08,1.0000001192092896,0.25059890597047335,0.13476852142332096,0.06741609437500731
22,19.956780045351476,2.0,2,16,7.5,2.7051247165532857,0.1411764705882353,16.228991596638625,-20.817226890756274,9.943627450980387,2.599789915966374,-1.364495798319313,-0.46323529411765046,True,True,-1.9301470588235319,2.613970588235294,0.6078431372549025,0.4075083368135458,0.2857142984867096,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,True,0.0,False,2382,22,2.5928272862074664e-08,1.0000001192092896,-0.648983543904309,0.8981906866055837,-0.002760506516560465
23,22.139455782312925,0.0,3,4,1.5,0.5224489795918359,0.1568627450980392,4.499999999999999,-3.3000000000000003,0.9000000000000006,-2.250000000000002,5.550000000000001,-2.1499999999999995,True,True,2.2499999999999996,-0.7499999999999997,0.5000000000000001,0.38281697398776,0.0,-2,Major,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,True,1.0,False,2382,23,2.5928272862074664e-08,1.0000001192092896,-0.11534142494201656,-0.003377830982208035,0.2805964380502698
24,22.139455782312925,0.0,3,12,5.625,1.9388662131519254,0.1568627450980392,6.195054945054961,-8.233516483516503,9.041208791208803,7.978021978022009,-5.285714285714318,-0.13736263736263013,True,True,-3.588598901098902,3.4828296703296715,0.48832417582417514,0.38281697398776,0.0,-2,Major,0.25,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0,0,True,0.2727272727272727,False,2382,24,2.5928272862074664e-08,1.0000001192092896,-0.38189879583788516,0.5301016850785906,0.20567827778203124
25,22.66190476190476,1.5,2,8,4.125,1.4164172335600895,0.1607843137254902,23.041666666666625,-24.12499999999997,10.458333333333325,13.708333333333318,-9.791666666666654,0.12499999999999598,True,True,-2.2604166666666683,1.6979166666666683,0.9270833333333331,0.24999954166733507,0.625,-2,Major,0.375,0.0,0.25,0.125,0.125,0.25,0.0,2,0,True,0.0,False,2382,25,2.5928272862074664e-08,1.0000001192092896,-0.28657079736391755,0.22629201908906313,0.37863920629024517
26,22.66190476190476,1.5,2,15,7.125,2.1362358276644002,0.1607843137254902,14.966063348416286,-12.716063348416284,8.391176470588235,3.4683257918551993,-0.918325791855201,-0.5382352941176468,True,True,-2.22379339118888,1.9696267284958586,0.8718137218671689,0.24999954166733507,0.3571428656578064,-2,Major,0.2,0.06666666666666667,0.2,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,2,2,True,0.0,False,2382,26,2.5928272862074664e-08,1.0000001192092896,0.09615079898919367,-0.04910763129591936,0.403820067856993
27,24.07832199546485,1.625,2,7,3.0,0.7198185941043107,0.1715686274509804,18.428571428571423,-14.785714285714286,5.595238095238098,2.142857142857146,2.7857142857142834,-1.88095238095238,True,True,2.678571428571421,-4.589285731315606,2.55357144276301,0.22413960144149656,0.8260869383811951,-2,Major,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0,2,False,-1.0,False,2382,27,2.5928272862074664e-08,1.0000001192092896,0.3218448188688058,-0.353065429521457,0.5018864603979246
28,24.79814058956916,0.625,2,31,13.375,2.995374149659863,0.17941176470588235,2.3662655475781063,13.093411871776734,4.651392961876834,-5.056754980281119,5.86723885124886,-0.8973607038123159,True,True,1.5329533017661678,-1.7083565275726182,1.6142473215144393,0.22413960144149656,0.26213592290878296,-2,Major,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.06451612903225806,4,1,True,0.03333333333333333,False,2382,28,2.5928272862074664e-08,1.0000001192092896,0.12369285947787768,-0.1182004391776845,0.5042047054871271
29,27.793514739229025,2.0,2,7,4.5,1.021678004535147,0.21437908496732025,1.5537518003124733e-14,10.28571428571428,6.713997766802521e-16,-5.142857142857137,5.999999999999998,0.2857142857142834,True,False,4.285714285714288,-3.0000000000000036,1.2380952380952395,0.24999972916692878,0.6666666865348816,-2,Major,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,4,0,False,-1.0,False,2382,29,2.5928272862074664e-08,1.0000001192092896,-0.3943273723125463,0.49546996951103234,0.4458759367465973
30,27.793514739229025,2.0,2,14,7.625,1.7647165532879825,0.21437908496732025,-4.178571428571398,-23.307142857142864,28.814285714285706,33.08035714285719,-33.1946428571429,4.289285714285719,True,True,-2.3697916758911983,2.015029771413125,0.8544642848627904,0.24999972916692878,0.2666666805744171,-2,Major,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,4,0,False,-1.0,False,2382,30,2.5928272862074664e-08,1.0000001192092896,0.6926600189952108,-1.028614403004254,0.6166243089645199
31,28.81519274376417,2.5,0,7,3.125,0.7430385487528355,0.2261437908496732,20.14285714285714,-13.500000000000002,3.761904761904764,-56.5714285714285,79.28571428571425,-22.35714285714286,False,True,-3.0357142644269137,2.982142829469275,0.40277778534662056,0.6828033509586712,0.5,-2,Major,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0,0,False,-1.0,False,2382,31,2.5928272862074664e-08,1.0000001192092896,0.09089438404355715,0.22072983597006124,0.04908213328037944
32,28.81519274376417,2.5,0,14,6.125,1.4280272108843555,0.2261437908496732,-0.4642857142857342,8.207142857142879,2.1285714285714246,-41.0892857142857,53.26071428571426,-13.835714285714284,True,True,-3.569196445867421,3.645386921774065,0.4247023819812693,0.6828033509586712,0.25,-2,Major,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.14285714285714285,0,2,False,-1.0,False,2382,32,2.5928272862074664e-08,1.0000001192092896,-0.6776755661280316,0.9740584115921088,0.028507212075320205
33,29.558231292517007,1.625,2,7,3.0,0.68498866213152,0.23431372549019608,18.428571428571423,-14.785714285714286,5.595238095238098,2.142857142857146,2.7857142857142834,-1.88095238095238,True,True,2.678571428571421,-4.589285731315606,2.55357144276301,0.22413960144149656,0.8260869383811951,-2,Major,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0,2,False,-1.0,False,2382,33,2.5928272862074664e-08,1.0000001192092896,0.17684531211853122,-0.2373581290245065,0.41301965713500977
34,30.243219954648527,0.625,2,31,13.375,3.018594104308388,0.24215686274509804,2.3662655475781063,13.093411871776734,4.651392961876834,-5.056754980281119,5.86723885124886,-0.8973607038123159,True,True,1.5329533017661678,-1.7083565275726182,1.6142473215144393,0.22413960144149656,0.26213592290878296,-2,Major,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.06451612903225806,4,1,True,0.03333333333333333,False,2382,34,2.5928272862074664e-08,1.0000001192092896,0.09088903989828434,-0.013045555473874879,0.41665594872713213
35,33.261814058956915,2.0,2,7,4.5,0.9752380952380975,0.27712418300653596,1.5537518003124733e-14,10.28571428571428,6.713997766802521e-16,-5.142857142857137,5.999999999999998,0.2857142857142834,True,False,4.285714285714288,-3.0000000000000036,1.2380952380952395,0.24999972916692878,0.6666666865348816,-2,Major,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,4,0,False,-1.0,False,2382,35,2.5928272862074664e-08,1.0000001192092896,-0.3658815111432755,0.40908906119210375,0.43230752689497787
36,33.261814058956915,2.0,2,14,7.625,1.7298866213151953,0.27712418300653596,4.062500000000021,-17.49107142857143,17.62499999999999,24.026785714285744,-23.512500000000028,3.296428571428577,True,True,-2.3697916758911983,2.015029771413125,0.8544642848627904,0.24999972916692878,0.2666666805744171,-2,Major,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,4,4,False,-1.0,False,2382,36,2.5928272862074664e-08,1.0000001192092896,-0.03598359032449319,-0.5051089448515671,0.5572358523580164
37,34.23705215419501,2.5,0,7,3.125,0.7546485260770979,0.28888888888888886,15.0,-3.642857142857147,-0.16666666666666285,-51.42857142857136,68.99999999999999,-17.642857142857142,False,True,-3.0357142644269137,2.982142829469275,0.40277778534662056,0.6802671136708984,0.5,-2,Major,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,4,4,False,-1.0,False,2382,37,2.5928272862074664e-08,1.0000001192092896,0.014399349689483587,0.034647175669670176,0.061671139299869476
38,34.23705215419501,2.5,0,14,6.125,1.4164172335600895,0.28888888888888886,-18.571428571428587,25.514285714285723,-1.4000000000000088,-30.410714285714274,38.49642857142857,-9.649999999999997,True,True,-3.569196445867421,3.645386921774065,0.4247023819812693,0.6802671136708984,0.25,-2,Major,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,4,4,True,0.8461538461538463,False,2382,38,2.5928272862074664e-08,1.0000001192092896,-0.13125200880070528,0.17867465130984772,0.05206843030949436
39,34.99170068027211,1.625,2,7,3.0,0.6617687074829917,0.29705882352941176,21.857142857142847,-22.92857142857142,9.999999999999998,9.857142857142854,-5.357142857142863,-1.0238095238095197,True,True,2.678571428571421,-4.589285731315606,2.55357144276301,0.22413960144149656,0.8260869383811951,-2,Major,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,4,4,True,0.6666666666666666,False,2382,39,2.5928272862074664e-08,1.0000001192092896,-0.1556417793035509,0.11485021561384215,0.11884826421737668
40,34.99170068027211,1.625,2,14,6.0,1.3351473922902457,0.29705882352941176,9.749999999999988,-10.74999999999998,8.071428571428564,2.9017857142857184,-0.1875000000000047,-0.9821428571428565,True,True,0.7254464285714256,-1.7444940567016562,1.847321438789366,0.22413960144149656,0.40425533056259155,-2,Major,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,4,1,True,0.3076923076923077,False,2382,40,2.5928272862074664e-08,1.0000001192092896,0.012173968367278631,0.09630904609168099,0.1260425771501931
41,35.6534693877551,0.625,2,7,3.0,0.673378684807254,0.30490196078431375,20.14285714285713,-19.07142857142857,7.97619047619048,5.571428571428576,-0.6428571428571482,-1.6904761904761878,True,True,2.678571428571421,-4.589285731315606,2.55357144276301,0.22413960144149656,0.0,-2,Major,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,1,1,True,0.16666666666666666,False,2382,41,2.5928272862074664e-08,1.0000001192092896,0.4597978655781059,-0.45350843987294565,0.2679357365483329
42,35.6534693877551,0.625,2,14,6.0,1.3235147392290258,0.30490196078431375,5.223214285714275,-5.366071428571412,7.374999999999993,3.1339285714285725,-0.33392857142857413,-0.917857142857142,True,True,0.7254464285714256,-1.7444940567016562,1.847321438789366,0.22413960144149656,0.5744680762290955,-2,Major,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,0.0,1,2,True,0.07692307692307693,False,2382,42,2.5928272862074664e-08,1.0000001192092896,0.28565943800843246,-0.16627728385286916,0.22392408549785617
43,36.326848072562356,3.625,0,7,3.0,0.6501360544217718,0.3127450980392157,24.428571428571416,-23.785714285714278,9.357142857142858,8.571428571428568,-3.000000000000003,-1.5952380952380925,True,True,2.678571428571421,-4.589285731315606,2.55357144276301,0.22413960144149656,0.1304347813129425,-2,Major,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,1,2,True,0.16666666666666666,False,2382,43,2.5928272862074664e-08,1.0000001192092896,0.36218456391777293,-0.2790382749267984,0.284902845110212
44,36.326848072562356,3.625,0,14,6.0,1.3235374149659904,0.3127450980392157,6.616071428571422,-6.27321428571427,7.13214285714285,2.3214285714285707,0.6499999999999989,-1.1285714285714277,True,True,0.7254464285714256,-1.7444940567016562,1.847321438789366,0.22413960144149656,0.06382978707551956,-2,Major,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,0.0,1,2,True,0.07692307692307693,False,2382,44,2.5928272862074664e-08,1.0000001192092896,-0.2252172635290737,0.3639006056499378,0.21965016184986885
45,36.97698412698413,2.625,0,7,3.0,0.6734013605442186,0.3205882352941177,24.428571428571416,-23.785714285714278,9.357142857142858,8.571428571428568,-3.000000000000003,-1.5952380952380925,True,True,2.678571428571421,-4.589285731315606,2.55357144276301,0.22413960144149656,0.47826087474823,-2,Major,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,5,2,True,0.16666666666666666,False,2382,45,2.5928272862074664e-08,1.0000001192092896,-0.09933652196611642,0.004554276806967528,0.4112561294010705
46,36.97698412698413,2.625,0,14,6.0,1.3119501133786855,0.3205882352941177,2.4374999999999853,-3.866071428571411,8.946428571428566,1.625000000000003,0.8321428571428523,-1.12142857142857,True,True,0.7254464285714256,-1.7444940567016562,1.847321438789366,0.22413960144149656,0.23404255509376526,-2,Major,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,5,2,True,0.07692307692307693,False,2382,46,2.5928272862074664e-08,1.0000001192092896,0.10238190839340727,-0.12174641439964798,0.40645755608598705
47,37.65038548752835,1.625,2,7,3.0,0.6385487528344669,0.3284313725490196,23.57142857142854,-25.07142857142856,11.452380952380954,9.428571428571425,-4.2857142857142865,-1.5476190476190452,True,True,2.678571428571421,-4.589285731315606,2.55357144276301,0.22413960144149656,0.8260869383811951,-2,Major,0.2857142857142857,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,5,2,True,0.16666666666666666,False,2382,47,2.5928272862074664e-08,1.0000001192092896,0.1186367523457313,-0.15214887633919635,0.4182722664305139
48,38.28893424036281,0.625,2,13,6.0,1.4396371882086143,0.3362745098039216,15.96803196803197,-19.924075924075936,12.648351648351658,6.473526473526473,-2.913086913086913,-1.021978021978022,True,True,2.2417582731980548,-3.4395604841001766,2.063186827596729,0.22413960144149656,0.5744680762290955,-2,Major,0.15384615384615385,0.0,0.23076923076923078,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,2,0,True,0.08333333333333333,False,2382,48,2.5928272862074664e-08,1.0000001192092896,-0.7642850347149837,0.24246760185521415,0.469474545465066
49,39.72857142857143,2.625,0,7,3.0,0.6269387755102045,0.3519607843137255,21.42857142857141,-20.57142857142857,8.11904761904762,6.8571428571428585,-1.7142857142857182,-1.6190476190476166,True,True,2.678571428571421,-4.589285731315606,2.55357144276301,0.22413960144149656,0.47826087474823,-2,Major,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0,5,True,0.16666666666666666,False,2382,49,2.5928272862074664e-08,1.0000001192092896,0.11441281437873854,-0.09456237107515347,0.0661118023097515
50,39.72857142857143,2.625,0,14,6.0,1.2654875283446714,0.3519607843137255,6.035714285714265,-6.235714285714261,8.385714285714279,3.3660714285714315,-0.451785714285718,-0.9392857142857135,True,True,0.7254464285714256,-1.7444940567016562,1.847321438789366,0.22413960144149656,0.23404255509376526,-2,Major,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0,2,True,0.07692307692307693,False,2382,50,2.5928272862074664e-08,1.0000001192092896,0.0615166298315659,-0.058272195771545,0.06638937843377361
51,40.35551020408163,1.625,2,7,3.0,0.6385487528344669,0.35980392156862745,26.142857142857128,-25.499999999999993,10.452380952380956,9.000000000000002,-3.2142857142857184,-1.6428571428571406,True,True,2.678571428571421,-4.589285731315606,2.55357144276301,0.22413960144149656,0.8260869383811951,-2,Major,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,5,2,True,0.16666666666666666,False,2382,51,2.5928272862074664e-08,1.0000001192092896,0.24260112716417212,-0.22339427038761114,0.0790680552433644
